215 72 92 64 28 20 0 1898 1436 49 63 0 23 30 NA 30
216 74 92 65 27 20 0 1910 1424 49 61 0 22 29.5 NA 29.5
217 79 92 64 28 19 0 1905 1426 45 63 0 21.5 29 NA 29
218 87 92 65 27 19 0 1886 1430 43 66 0 22 29 NA 29
219 71 92 65 27 21 0 1877 1449 45 68 0 23 29 NA 29
220 78 91 63 28 20 0 1883 1433 45 67 0 24 29.5 NA 29.5
221 79 91 63 28 20 0 1901 1414 45 70 0 21 29.5 NA 29.5
222 66 92 63 29 20 0 1892 1429 45 70 0 22 30 NA 30
223 97 93 63 30 19 0 1884 1424 44 70 0 22 30 NA 30
224 78 93 63 30 19 0 1928 1397 44 70 0 23 32 NA 32
225 68 91 62 29 17 0 1953 1383 41 71 0 24 32 NA 32
226 78 90 61 29 17 0 1960 1375 42 74 0 24 32 NA 32
227 59 88 60 28 17 0 1978 1376 43 71 0 22.5 32 NA 32
228 75 86 59 27 16 0 1961 1387 42 71 0 23 31 NA 31
229 72 90 62 28 16 0 1969 1378 43 73 0 24 31 NA 31
230 76 89 62 27 15 0 1944 1399 40 71 0 24 30 NA 30
231 81 90 64 26 14 0 1941 1401 38 71 0 25 29.5 NA 29.5
232 83 89 65 24 13 0 1934 1396 36 69 0 25 30 NA 30
233 78 89 65 24 11 0 1921 1406 34 68 0 24 30 NA 30
234 69 88 64 24 12 0 1919 1402 33 70 0 25 29.5 NA 29.5
235 64 87 65 22 10 0 1917 1402 31 71 0 26 29.5 NA 29.5
236 85 86 65 21 9 0 1896 1408 30 69 0 26.5 30 NA 30
237 72 89 68 21 9 0 1876 1431 30 68 0 26 30 NA 30
238 67 89 68 21 9 0 1885 1418 33 67 0 26 30 NA 30
239 85 92 72 20 10 0 1887 1411 34 67 0 26 34 NA 34
240 68 91 73 18 9 0 1894 1421 33 65 0 26 29 NA 29
241 71 93 75 18 10 0 1892 1420 33 68 0 27 29.5 NA 29.5
242 64 91 74 17 10 0 1894 1421 34 68 0 28 28 NA 28
243 71 95 80 15 12 0 1896 1431 35 68 0 27 29.5 NA 29.5
244 82 97 82 15 12 0 1873 1440 37 69 0 27 29.5 NA 29.5
245 70 97 83 14 13 0 1865 1448 38 69 0 28 29 NA 29
246 82 97 84 13 13 0 1863 1438 38 66 0 27 27 NA 27
247 66 96 82 14 12 0 1862 1433 37 66 0 25.5 26.5 NA 26.5
248 63 97 84 13 12 0 1861 1445 38 67 0 25 26.5 NA 26.5
249 76 99 86 13 12 0 1859 1449 37 71 0 26 26.5 NA 26.5
250 62 97 85 12 11 0 1857 1458 36 69 0 23 26 NA 26
251 67 101 89 12 14 0 1840 1476 39 72 0 22 26 NA 26
252 86 96 83 13 14 0 1851 1459 43 69 0 23 26 NA 26
253 75 95 82 13 13 0 1848 1457 42 69 0 24 26 NA 26
254 65 96 83 13 15 0 1876 1456 43 69 0 24.5 29 NA 29
255 84 97 85 12 15 0 1857 1471 45 70 0 24 29 NA 29
256 82 99 86 13 16 0 1852 1468 45 72 0 23 29.5 NA 29.5
257 61 97 85 12 17 0 1844 1485 46 71 0 24 29 NA 29
258 69 94 81 13 16 0 1832 1502 45 70 0 24 27.5 NA 27.5
259 74 97 84 13 16 0 1828 1506 46 70 0 22 27.5 NA 27.5
260 82 103 90 13 14 0 1839 1489 43 70 0 22 27.5 NA 27.5
261 80 103 91 12 14 0 1838 1488 43 68 0 21 27.5 NA 27.5
262 86 102 89 13 15 0 1851 1458 44 68 0 22 29 NA 29
263 89 101 89 12 16 0 1846 1465 44 73 0 23 27.5 NA 27.5
264 74 103 89 14 15 0 1827 1486 45 73 0 23 26 NA 26
265 73 101 86 15 16 0 1829 1477 45 70 0 22 25.5 NA 25.5
266 74 103 86 17 16 0 1839 1483 47 68 0 22 25.5 NA 25.5
267 76 105 87 18 17 0 1840 1471 48 71 0 21 25 NA 25
268 68 104 87 17 17 0 1884 1447 49 71 0 22 25 NA 25
269 70 104 86 18 17 0 1936 1408 50 69 0 22 25 NA 25
270 85 105 84 21 18 0 1942 1394 52 68 0 21 25 NA 25
271 60 103 82 21 19 0 1947 1408 52 67 0 20 25 NA 25
272 70 103 82 21 18 0 1913 1425 50 72 0 21 25 NA 25
273 78 102 81 21 18 0 1909 1417 50 72 0 21.5 25 NA 25
274 70 107 84 23 18 0 1920 1411 50 73 0 20 25 NA 25
275 71 108 83 25 18 0 1919 1418 51 71 0 20 25.5 NA 25.5
276 89 111 85 26 19 0 1922 1404 52 75 0 18 25 NA 25
277 81 112 87 25 19 0 1910 1409 52 76 0 18 25 NA 25
278 78 110 84 26 18 0 1906 1421 50 78 0 18.5 25.5 NA 25.5
279 83 109 83 26 21 0 1921 1396 53 80 0 19 25 NA 25
280 86 113 86 27 22 0 1911 1404 54 80 0 20 25.5 NA 25.5
281 62 111 84 27 22 0 1896 1425 55 78 0 21 24 NA 24
282 73 113 84 29 23 0 1858 1461 53 82 0 21 25 NA 25
283 90 113 83 30 23 0 1851 1449 52 82 0 22 25 NA 25
284 74 114 83 31 24 0 1824 1469 52 82 0 22.5 24.5 NA 24.5
285 69 116 85 31 25 0 1822 1483 53 84 0 22 24 NA 24
286 71 115 86 29 25 0 1823 1480 51 87 0 22 24 NA 24
287 74 115 86 29 26 0 1841 1476 52 88 0 23 23.5 NA 23.5
